LIH;7.42E-06
HNN;7.42E-06
GVO;7.40E-06
OOA;7.39E-06
JOA;7.39E-06
CPE;7.39E-06
GPH;7.38E-06
CAO;7.38E-06
EIB;7.37E-06
GNP;7.37E-06
DEJ;7.36E-06
YIL;7.36E-06
MVI;7.36E-06
HYC;7.36E-06
OYW;7.35E-06
NSQ;7.35E-06
EPD;7.34E-06
UCR;7.31E-06
UMH;7.30E-06
ZEW;7.30E-06
WNN;7.30E-06
AHN;7.29E-06
IBS;7.28E-06
AXR;7.27E-06
IKH;7.27E-06
AAA;7.27E-06
AHR;7.26E-06
RMM;7.26E-06
CGA;7.26E-06
KTE;7.26E-06
TAJ;7.26E-06
CFR;7.25E-06
GNF;7.23E-06
PSR;7.22E-06
TEQ;7.21E-06
LWR;7.21E-06
HYN;7.21E-06
RMD;7.20E-06
CNO;7.20E-06
SSQ;7.19E-06
GYW;7.19E-06
FOI;7.19E-06
LIW;7.17E-06
CKJ;7.17E-06
BSS;7.16E-06
GJA;7.16E-06
UKR;7.14E-06
NXI;7.14E-06
IXW;7.12E-06
ZEM;7.11E-06
AUX;7.10E-06
WPL;7.09E-06
AHT;7.08E-06
CEX;7.08E-06
BBS;7.08E-06
AVR;7.07E-06
WGR;7.07E-06
ITV;7.06E-06
XIA;7.06E-06
YRS;7.06E-06
GSK;7.06E-06
LMY;7.05E-06
KII;7.05E-06
LTM;7.03E-06
KFU;7.00E-06
RKY;7.00E-06
RDQ;7.00E-06
XIE;6.99E-06
DGM;6.99E-06
PWO;6.99E-06
HRY;6.98E-06
RTV;6.97E-06
YEO;6.97E-06
TIK;6.96E-06
CYF;6.96E-06
MJA;6.96E-06
NHL;6.96E-06
NKU;6.95E-06
OOI;6.94E-06
IXY;6.94E-06
ABH;6.93E-06
AKD;6.92E-06
EKU;6.92E-06
NKP;6.92E-06
TTT;6.90E-06
OSG;6.90E-06
FFP;6.89E-06
FGL;6.88E-06
AHW;6.86E-06
FSL;6.85E-06
IFP;6.85E-06
TTC;6.84E-06
APM;6.83E-06
PDI;6.83E-06
PFU;6.81E-06
HPH;6.81E-06
EFC;6.81E-06
GAE;6.81E-06
EOH;6.80E-06
EII;6.80E-06
KEX;6.80E-06
ELJ;6.79E-06
GSN;6.78E-06
XAT;6.78E-06
HGU;6.78E-06
LYZ;6.78E-06
TIU;6.77E-06
XYE;6.77E-06
DJI;6.77E-06
BTE;6.76E-06
ETZ;6.76E-06
DRS;6.75E-06
ZAS;6.75E-06
RRS;6.74E-06
KOP;6.74E-06
KSN;6.74E-06
AAG;6.73E-06
UBD;6.72E-06
XPI;6.72E-06
CBS;6.72E-06
TZA;6.71E-06
ZIM;6.70E-06
UPY;6.69E-06
FEP;6.69E-06
LMW;6.69E-06
GSG;6.69E-06
UMD;6.68E-06
DAJ;6.68E-06
FUP;6.67E-06
ZSA;6.67E-06
FTM;6.65E-06
BFO;6.65E-06
RIH;6.65E-06
EPY;6.65E-06
IXP;6.65E-06
IGF;6.64E-06
YZE;6.64E-06
XMA;6.64E-06
OUJ;6.63E-06
PWE;6.63E-06
BWI;6.63E-06
LFM;6.63E-06
WIP;6.62E-06
EOO;6.62E-06
PMS;6.62E-06
BTS;6.61E-06
TAE;6.61E-06
JIA;6.61E-06
FTL;6.59E-06
PBO;6.59E-06
KCL;6.59E-06
MLY;6.58E-06
PEH;6.58E-06
SIK;6.58E-06
RZA;6.57E-06
SMW;6.57E-06
AYV;6.56E-06
RIJ;6.56E-06
WCL;6.55E-06
MSG;6.55E-06
UDL;6.54E-06
UFI;6.53E-06
ALZ;6.53E-06
WKI;6.52E-06
CNN;6.51E-06
PYW;6.51E-06
EWV;6.50E-06
KOM;6.50E-06
DZO;6.50E-06
UMR;6.50E-06
AIV;6.49E-06
HVO;6.48E-06
SKR;6.48E-06
OBW;6.48E-06
RTZ;6.48E-06
OWJ;6.48E-06
FOB;6.47E-06
ZZI;6.47E-06
UXU;6.46E-06
GIU;6.46E-06
ZAM;6.46E-06
PEV;6.46E-06
UAI;6.46E-06
KYT;6.45E-06
YAA;6.45E-06
SAO;6.45E-06
FBY;6.44E-06
ATZ;6.44E-06
MJO;6.44E-06
IDK;6.44E-06
CWE;6.43E-06
RDJ;6.42E-06
SPS;6.42E-06
OEU;6.42E-06
IAK;6.42E-06
LOH;6.42E-06
YEC;6.42E-06
SII;6.42E-06
OOE;6.42E-06
HGI;6.41E-06
BDI;6.41E-06
MDR;6.41E-06
UYO;6.40E-06
POM;6.39E-06
CAE;6.39E-06
XID;6.39E-06
COY;6.38E-06
ZOR;6.37E-06
LPM;6.37E-06
BUZ;6.37E-06
HSF;6.36E-06
UJU;6.35E-06
UYW;6.35E-06
SBN;6.35E-06
FGI;6.34E-06
GYF;6.34E-06
NYK;6.34E-06
MUE;6.34E-06
OWK;6.33E-06
ATQ;6.33E-06
IUN;6.33E-06
RNG;6.33E-06
BEJ;6.32E-06
EJI;6.32E-06
EXM;6.31E-06
HII;6.31E-06
HKA;6.30E-06
GHY;6.29E-06
EUG;6.29E-06
ADK;6.29E-06
IFM;6.28E-06
OKR;6.28E-06
LII;6.28E-06
EUC;6.25E-06
IFC;6.25E-06
XIB;6.23E-06
AUP;6.23E-06
MKI;6.23E-06
AEM;6.23E-06
OBC;6.22E-06
AUE;6.21E-06
MOW;6.21E-06
DYK;6.21E-06
NYV;6.20E-06
KAU;6.20E-06
AEX;6.20E-06
SAX;6.20E-06
OXO;6.18E-06
XUR;6.18E-06
BWE;6.17E-06
RPM;6.17E-06
MCN;6.16E-06
WEJ;6.16E-06
JAG;6.15E-06
JAB;6.15E-06
MRU;6.15E-06
RZE;6.14E-06
TMR;6.13E-06
AWC;6.13E-06
UPN;6.12E-06
GIZ;6.11E-06
OFZ;6.11E-06
DKO;6.10E-06
FEG;6.10E-06
ENQ;6.10E-06
MFU;6.09E-06
ABW;6.09E-06
XIO;6.09E-06
SSV;6.08E-06
SPY;6.08E-06
GTU;6.08E-06
KUM;6.08E-06
WTI;6.07E-06
KKE;6.07E-06
IGW;6.07E-06
ETJ;6.07E-06
UML;6.06E-06
CZE;6.06E-06
YYA;6.05E-06
SHK;6.05E-06
AEO;6.05E-06
XWE;6.05E-06
IOH;6.04E-06
PCL;6.04E-06
VIB;6.04E-06
UAC;6.04E-06
VAA;6.03E-06
ACD;6.03E-06
TTM;6.02E-06
UBH;6.02E-06
NTQ;6.02E-06
CYH;6.02E-06
ZAK;6.02E-06
CGO;6.01E-06
EKC;6.01E-06
IPG;5.99E-06
HNC;5.99E-06
HMS;5.99E-06
LEZ;5.99E-06
AXT;5.99E-06
KVI;5.98E-06
NNW;5.98E-06
SMD;5.97E-06
KPI;5.97E-06
FFD;5.97E-06
BTT;5.96E-06
XST;5.96E-06
LMM;5.95E-06
RTJ;5.95E-06
EVS;5.95E-06
CTG;5.94E-06
KEJ;5.93E-06
GAO;5.92E-06
EBC;5.92E-06
YIR;5.91E-06
KMU;5.91E-06
RKG;5.91E-06
TTB;5.91E-06
APB;5.90E-06
BOC;5.90E-06
PFA;5.89E-06
EKF;5.88E-06
IXC;5.88E-06
SAQ;5.88E-06
MPF;5.87E-06
WTA;5.87E-06
EAJ;5.87E-06
UBP;5.86E-06
BHO;5.84E-06
LAE;5.84E-06
DPM;5.83E-06
LYQ;5.83E-06
BAF;5.83E-06
WSD;5.82E-06
YIW;5.81E-06
MRB;5.81E-06
WAH;5.80E-06
WLS;5.80E-06
OEB;5.80E-06
WOK;5.79E-06
DUO;5.79E-06
CBR;5.78E-06
HNB;5.78E-06
FFG;5.78E-06
AHY;5.77E-06
HYF;5.77E-06
KYW;5.76E-06
KAZ;5.76E-06
KKI;5.76E-06
XTB;5.76E-06
LKW;5.76E-06
EZW;5.76E-06
DAQ;5.75E-06
RLW;5.75E-06
DUG;5.74E-06
IMJ;5.73E-06
TYJ;5.72E-06
DIK;5.72E-06
PYI;5.72E-06
RPT;5.70E-06
CSM;5.70E-06
WJO;5.70E-06
UHE;5.70E-06
XWA;5.70E-06
MCM;5.69E-06
UDR;5.69E-06
PBR;5.68E-06
FNU;5.67E-06
OIA;5.67E-06
MNS;5.66E-06
BWH;5.65E-06
EIE;5.65E-06
EFB;5.65E-06
KOK;5.64E-06
CTY;5.64E-06
ITK;5.64E-06
YMN;5.64E-06
HJE;5.63E-06
UFE;5.63E-06
MTU;5.63E-06
LPP;5.62E-06
SYI;5.62E-06
CYN;5.62E-06
PTL;5.61E-06
NUX;5.61E-06
RDV;5.61E-06
DUD;5.61E-06
LUF;5.61E-06
MRM;5.61E-06
VYW;5.60E-06
HNU;5.60E-06
PAA;5.60E-06
EEJ;5.60E-06
EIO;5.59E-06
CTV;5.58E-06
EXF;5.58E-06
AWP;5.58E-06
KKA;5.58E-06
LOE;5.57E-06
MSY;5.57E-06
HNW;5.57E-06
UJI;5.57E-06
AVS;5.57E-06
HIW;5.56E-06
ZAI;5.56E-06
CIG;5.56E-06
MIO;5.56E-06
PUE;5.55E-06
OXT;5.55E-06
RCT;5.54E-06
UKO;5.54E-06
AGT;5.53E-06
XBO;5.53E-06
APC;5.53E-06
HNH;5.52E-06
WUS;5.52E-06
GGY;5.52E-06
MPW;5.52E-06
RLT;5.51E-06
VAK;5.50E-06
SRS;5.50E-06
CKV;5.49E-06
PAH;5.49E-06
EMG;5.48E-06
ILJ;5.48E-06
TKO;5.48E-06
BDE;5.48E-06
IOV;5.47E-06
VAP;5.46E-06
IKS;5.46E-06
PEY;5.45E-06
WAW;5.44E-06
UGT;5.44E-06
NCS;5.44E-06
ZWA;5.43E-06
ODJ;5.43E-06
NNC;5.43E-06
SAE;5.42E-06
AFS;5.41E-06
KEK;5.41E-06
XRA;5.41E-06
BSP;5.40E-06
UDT;5.39E-06
ZIO;5.39E-06
RGW;5.38E-06
UVA;5.37E-06
AWD;5.36E-06
HIH;5.36E-06
CIC;5.36E-06
WFE;5.36E-06
CSL;5.35E-06
VII;5.35E-06
PTB;5.35E-06
EKD;5.35E-06
NKD;5.34E-06
VYA;5.34E-06
CSD;5.34E-06
CKK;5.33E-06
CFE;5.33E-06
AKY;5.33E-06
XOR;5.32E-06
SPN;5.32E-06
NGZ;5.32E-06
EUV;5.31E-06
DII;5.31E-06
UDB;5.31E-06
RUF;5.30E-06
FWR;5.30E-06
OIG;5.29E-06
NNB;5.29E-06
EPG;5.29E-06
UIA;5.29E-06
BTR;5.28E-06
BSU;5.28E-06
BYY;5.28E-06
WII;5.27E-06
OXC;5.27E-06
PUC;5.27E-06
YGL;5.26E-06
PGO;5.26E-06
USJ;5.26E-06
AEV;5.25E-06
TZI;5.25E-06
CYD;5.25E-06
EOK;5.24E-06
RDK;5.24E-06
BPR;5.24E-06
AYK;5.23E-06
CAY;5.23E-06
EZU;5.23E-06
AIP;5.23E-06
SKH;5.22E-06
UEU;5.22E-06
WKE;5.22E-06
GYB;5.21E-06
APW;5.21E-06
UCU;5.18E-06
KYR;5.18E-06
TTF;5.18E-06
FTD;5.18E-06
PEZ;5.18E-06
HSY;5.18E-06
SYW;5.18E-06
LTP;5.17E-06
XWH;5.17E-06
AET;5.17E-06
MHU;5.17E-06
DIX;5.16E-06
ZEF;5.16E-06
AOU;5.16E-06
NNH;5.16E-06
BSF;5.15E-06
YOG;5.15E-06
JOL;5.14E-06
XSE;5.14E-06
IPD;5.14E-06
DSV;5.14E-06
CFL;5.14E-06
TZS;5.13E-06
CPU;5.13E-06
GEQ;5.13E-06
TYK;5.13E-06
IEX;5.12E-06
OPK;5.12E-06
SMF;5.11E-06
AOL;5.11E-06
JAD;5.10E-06
PHD;5.09E-06
IEE;5.09E-06
BPA;5.09E-06
MVA;5.09E-06
HYR;5.08E-06
VST;5.08E-06
BTI;5.08E-06
DPS;5.07E-06
AIF;5.06E-06
MFL;5.05E-06
GEJ;5.05E-06
BBR;5.05E-06
IKK;5.04E-06
YTY;5.04E-06
DOK;5.04E-06
ETK;5.03E-06
OXW;5.03E-06
YSV;5.02E-06
DHY;5.02E-06
DSQ;5.00E-06
VSH;5.00E-06
VSK;5.00E-06
GHV;5.00E-06
SKW;5.00E-06
EDZ;5.00E-06
YUK;5.00E-06
AEU;4.99E-06
LMF;4.99E-06
AXB;4.99E-06
ZAA;4.98E-06
ICJ;4.98E-06
WDR;4.98E-06
AKB;4.98E-06
OGH;4.98E-06
CDR;4.98E-06
NTZ;4.97E-06
RJI;4.97E-06
PEX;4.97E-06
AUF;4.97E-06
HOY;4.96E-06
KCR;4.95E-06
URJ;4.95E-06
NUG;4.94E-06
EVR;4.94E-06
LMB;4.94E-06
BSB;4.93E-06
SCS;4.93E-06
IAV;4.92E-06
LIX;4.92E-06
COX;4.92E-06
OYH;4.92E-06
NKG;4.92E-06
KAV;4.91E-06
OZO;4.91E-06
HIZ;4.91E-06
AHP;4.90E-06
WIK;4.89E-06
KYI;4.89E-06
UVI;4.89E-06
IXF;4.88E-06
LTZ;4.88E-06
ECB;4.88E-06
EVY;4.87E-06
OPG;4.87E-06
KGA;4.86E-06
PIZ;4.86E-06
NNF;4.86E-06
UOI;4.85E-06
EXR;4.84E-06
JUI;4.84E-06
ZEB;4.84E-06
MEQ;4.84E-06
WEO;4.83E-06
CSR;4.83E-06
EHM;4.83E-06
OWV;4.82E-06
NMR;4.82E-06
MTW;4.81E-06
WSN;4.81E-06
OIW;4.81E-06
PIM;4.80E-06
VYS;4.80E-06
UNJ;4.80E-06
YPS;4.79E-06
OGT;4.79E-06
WBI;4.78E-06
AUA;4.78E-06
AMJ;4.78E-06
EXB;4.78E-06
UDW;4.78E-06
VLA;4.77E-06
KAK;4.77E-06
UJA;4.77E-06
RUZ;4.76E-06
IIW;4.76E-06
SMB;4.76E-06
EFD;4.75E-06
XLE;4.75E-06
AQA;4.75E-06
GNB;4.74E-06
GHJ;4.74E-06
AOP;4.74E-06
XME;4.73E-06
CYE;4.73E-06
DYU;4.73E-06
LPB;4.73E-06
VOS;4.73E-06
JUV;4.73E-06
TLL;4.72E-06
HUE;4.72E-06
SSJ;4.72E-06
DRM;4.71E-06
PSN;4.71E-06
OKD;4.71E-06
HTV;4.71E-06
UNV;4.71E-06
OYB;4.71E-06
FIW;4.71E-06
KYE;4.70E-06
ZHE;4.70E-06
WDS;4.70E-06
HUF;4.70E-06
ZMA;4.69E-06
YOM;4.69E-06
BOH;4.69E-06
WGE;4.68E-06
KHU;4.68E-06
WSY;4.68E-06
AZU;4.68E-06
OBH;4.67E-06
VEZ;4.67E-06
MIH;4.67E-06
CMU;4.66E-06
EKP;4.66E-06
AIB;4.66E-06
FAX;4.66E-06
BDO;4.66E-06
CGE;4.65E-06
ACM;4.65E-06
NNT;4.65E-06
RGT;4.65E-06
PPU;4.64E-06
VSE;4.63E-06
AXW;4.62E-06
ECP;4.62E-06
FOW;4.62E-06
YUA;4.62E-06
AKP;4.62E-06
KFE;4.61E-06
FKN;4.61E-06
APF;4.61E-06
WIZ;4.60E-06
EFM;4.60E-06
GKE;4.60E-06
SUZ;4.59E-06
EZH;4.59E-06
MCU;4.59E-06
FRY;4.59E-06
IDV;4.58E-06
XTP;4.58E-06
WAA;4.58E-06
UAY;4.57E-06
WCR;4.56E-06
HAJ;4.56E-06
LSQ;4.56E-06
YSJ;4.56E-06
IXD;4.56E-06
UDH;4.56E-06
XEL;4.55E-06
LOK;4.55E-06
KJO;4.55E-06
EVU;4.55E-06
LJE;4.54E-06
BME;4.54E-06
ZEP;4.53E-06
VTH;4.53E-06
OEY;4.53E-06
MUH;4.53E-06
IEJ;4.52E-06
YUR;4.52E-06
MKE;4.52E-06
VRO;4.51E-06
FSK;4.51E-06
IEK;4.50E-06
XTG;4.50E-06
KDU;4.50E-06
HND;4.50E-06
ZEH;4.50E-06
AHB;4.49E-06
GKA;4.49E-06
EAQ;4.49E-06
PUZ;4.49E-06
ZUR;4.49E-06
NND;4.48E-06
IFB;4.48E-06
LPC;4.48E-06
IXH;4.48E-06
SPM;4.48E-06
FAA;4.47E-06
SYF;4.46E-06
FIO;4.46E-06
KOO;4.45E-06
EBP;4.45E-06
TZO;4.44E-06
NUK;4.44E-06
FUC;4.44E-06
LKH;4.44E-06
ZTH;4.44E-06
GYR;4.44E-06
VSA;4.43E-06
LPW;4.43E-06
WGA;4.43E-06
NAQ;4.43E-06
UKS;4.43E-06
DZI;4.42E-06
YZA;4.41E-06
AAI;4.41E-06
JAW;4.41E-06
OUU;4.41E-06
MSK;4.40E-06
XAR;4.40E-06
CSY;4.39E-06
BCH;4.39E-06
BIZ;4.38E-06
RRH;4.38E-06
YOK;4.38E-06
YAY;4.38E-06
UZA;4.37E-06
UOM;4.37E-06
JAL;4.37E-06
PMU;4.37E-06
MPC;4.37E-06
ZIA;4.36E-06
YEW;4.36E-06
ORZ;4.36E-06
RNY;4.35E-06
MRC;4.35E-06
IKU;4.35E-06
EGT;4.35E-06
IIM;4.34E-06
BTL;4.34E-06
OVT;4.34E-06
EWK;4.33E-06
YKO;4.33E-06
ABT;4.33E-06
WIV;4.33E-06
USQ;4.32E-06
XEN;4.32E-06
OGW;4.32E-06
OJI;4.30E-06
LMD;4.30E-06
UXI;4.30E-06
WBY;4.30E-06
AMV;4.30E-06
UKU;4.30E-06
FAE;4.29E-06
SCY;4.29E-06
KJA;4.29E-06
PMF;4.29E-06
YEP;4.29E-06
WEU;4.28E-06
AXS;4.28E-06
XTC;4.27E-06
NPM;4.27E-06
FKM;4.27E-06
EFW;4.27E-06
MEZ;4.27E-06
ZHO;4.26E-06
UCS;4.26E-06
DRH;4.26E-06
MYK;4.26E-06
QIN;4.25E-06
QAN;4.25E-06
JAH;4.25E-06
FOA;4.25E-06
KYB;4.25E-06
YEQ;4.25E-06
IBM;4.24E-06
UQU;4.24E-06
LSV;4.23E-06
FEY;4.23E-06
ZZO;4.22E-06
DTV;4.22E-06
TOZ;4.22E-06
PFE;4.22E-06
CIB;4.21E-06
UEJ;4.21E-06
BYZ;4.21E-06
DZE;4.20E-06
KOH;4.20E-06
MII;4.19E-06
IOE;4.19E-06
GEK;4.19E-06
YMR;4.18E-06
BCR;4.18E-06
VYC;4.18E-06
MBT;4.17E-06
MQU;4.17E-06
WVE;4.16E-06
EFP;4.16E-06
MIW;4.16E-06
GAK;4.16E-06
YIC;4.15E-06
UHO;4.15E-06
LUO;4.14E-06
WYN;4.13E-06
JUG;4.13E-06
LQA;4.13E-06
HNT;4.13E-06
OEH;4.13E-06
MGU;4.13E-06
BNO;4.13E-06
MGL;4.12E-06
YPM;4.11E-06
OEW;4.11E-06
TKM;4.11E-06
BHI;4.10E-06
AHH;4.10E-06
AMK;4.10E-06
FKO;4.09E-06
WNV;4.09E-06
RNJ;4.08E-06
BUE;4.08E-06
DSJ;4.07E-06
ZIP;4.07E-06
BEQ;4.06E-06
JEE;4.05E-06
HSD;4.05E-06
GJE;4.05E-06
PHU;4.04E-06
IZU;4.04E-06
AOT;4.04E-06
MYV;4.04E-06
IIO;4.03E-06
XVI;4.03E-06
DTS;4.03E-06
YUG;4.02E-06
OPN;4.02E-06
DNR;4.02E-06
WVI;4.01E-06
HLU;4.01E-06
MKA;4.00E-06
PIX;4.00E-06
PDR;4.00E-06
HMC;4.00E-06
DUI;3.99E-06
GYD;3.99E-06
ULV;3.99E-06
PFL;3.99E-06
SMM;3.99E-06
YSQ;3.99E-06
ACB;3.99E-06
CGU;3.99E-06
GNH;3.99E-06
RLB;3.98E-06
KIB;3.98E-06
HNF;3.97E-06
OEP;3.97E-06
PHT;3.97E-06
BBU;3.97E-06
OBD;3.96E-06
XDE;3.95E-06
JIT;3.95E-06
UDU;3.95E-06
CDS;3.95E-06
SYB;3.94E-06
DRB;3.94E-06
HNP;3.94E-06
PCR;3.93E-06
SNR;3.93E-06
PMM;3.92E-06
TTD;3.92E-06
ZWH;3.91E-06
AKM;3.91E-06
RLH;3.91E-06
KPU;3.91E-06
CPH;3.91E-06
ZAG;3.91E-06
FLS;3.91E-06
PSG;3.91E-06
UBF;3.90E-06
UTZ;3.90E-06
FSN;3.90E-06
RZO;3.90E-06
AKK;3.89E-06
SZE;3.89E-06
FOG;3.89E-06
AAU;3.89E-06
MVP;3.89E-06
CPI;3.88E-06
XBU;3.88E-06
KIH;3.88E-06
KSY;3.87E-06
ZEE;3.87E-06
NYJ;3.87E-06
CVE;3.86E-06
FFN;3.86E-06
IXG;3.86E-06
PGE;3.86E-06
OHY;3.85E-06
APD;3.85E-06
SJI;3.85E-06
AFC;3.84E-06
NUD;3.84E-06
ZIG;3.84E-06
ZAD;3.84E-06
ACP;3.84E-06
DAZ;3.83E-06
KUT;3.83E-06
TUO;3.83E-06
XCR;3.82E-06
AOI;3.82E-06
AAV;3.81E-06
AKC;3.81E-06
WRU;3.81E-06
YNS;3.81E-06
KOC;3.81E-06
LFG;3.81E-06
MGI;3.81E-06
EUE;3.81E-06
HSR;3.80E-06
SMP;3.78E-06
HWR;3.78E-06
YIA;3.78E-06
UGM;3.78E-06
BCT;3.78E-06
LPY;3.78E-06
CNI;3.77E-06
OXB;3.77E-06
BAW;3.77E-06
AGW;3.77E-06
KFL;3.77E-06
RUK;3.77E-06
YMM;3.76E-06
GPS;3.76E-06
AIO;3.76E-06
OKG;3.76E-06
AHC;3.76E-06
BHE;3.76E-06
OYN;3.75E-06
HUI;3.75E-06
GKN;3.74E-06
XNE;3.74E-06
KOA;3.74E-06
PTP;3.74E-06
FMR;3.74E-06
CIU;3.74E-06
BSD;3.73E-06
KJU;3.73E-06
IIC;3.72E-06
ZLI;3.72E-06
XYG;3.72E-06
RTK;3.72E-06
DUF;3.70E-06
RPC;3.70E-06
DRD;3.70E-06
BIP;3.70E-06
TTG;3.70E-06
ZAP;3.70E-06
OZI;3.69E-06
UKH;3.69E-06
PDU;3.68E-06
GDP;3.68E-06
IBY;3.67E-06
SFY;3.67E-06
FYF;3.67E-06
PKE;3.67E-06
LMP;3.66E-06
GND;3.66E-06
RMG;3.66E-06
JOC;3.66E-06
UIZ;3.66E-06
TVC;3.66E-06
PQU;3.65E-06
ODV;3.65E-06
HYG;3.65E-06
MYU;3.64E-06
ARX;3.64E-06
QWH;3.64E-06
EOX;3.64E-06
OTQ;3.63E-06
UGR;3.63E-06
GHQ;3.63E-06
JIL;3.63E-06
MMC;3.63E-06
XSA;3.62E-06
KYP;3.62E-06
HNL;3.62E-06
VCO;3.62E-06
PMW;3.62E-06
DZA;3.61E-06
KVA;3.61E-06
FOE;3.61E-06
WPI;3.61E-06
NHY;3.61E-06
HKN;3.61E-06
IXR;3.60E-06
DKR;3.60E-06
IXB;3.60E-06
SOJ;3.59E-06
VEQ;3.59E-06
SNY;3.59E-06
FCC;3.59E-06
GYH;3.59E-06
PTM;3.58E-06
PEU;3.58E-06
MYJ;3.58E-06
KBL;3.58E-06
XHO;3.58E-06
MPP;3.57E-06
XGA;3.57E-06
AOV;3.57E-06
RIY;3.56E-06
KOI;3.56E-06
WBL;3.56E-06
SMH;3.56E-06
OBM;3.56E-06
LKL;3.56E-06
GNL;3.55E-06
SZA;3.55E-06
WKN;3.55E-06
EAZ;3.55E-06
HSN;3.54E-06
HUK;3.54E-06
KVE;3.54E-06
AUO;3.54E-06
YIG;3.53E-06
MOZ;3.53E-06
RYQ;3.53E-06
QIS;3.53E-06
KOD;3.53E-06
LBS;3.52E-06
DCY;3.52E-06
NPS;3.52E-06
OGB;3.51E-06
KTW;3.51E-06
CGI;3.51E-06
MRP;3.51E-06
OHL;3.50E-06
EMV;3.50E-06
IJO;3.49E-06
XAL;3.49E-06
TAQ;3.49E-06
KMY;3.48E-06
ZZE;3.48E-06
MTV;3.47E-06
NOJ;3.47E-06
HTJ;3.47E-06
ONX;3.47E-06
WCE;3.47E-06
MRH;3.46E-06
EGW;3.46E-06
YEB;3.46E-06
VWA;3.45E-06
DDW;3.45E-06
ZTO;3.45E-06
KYM;3.44E-06
KIO;3.44E-06
AAW;3.44E-06
SYP;3.44E-06
ECW;3.43E-06
ZAW;3.43E-06
TDS;3.43E-06
KYH;3.43E-06
IWR;3.42E-06
PCI;3.42E-06
MIB;3.42E-06
LKR;3.42E-06
PCS;3.41E-06
BNE;3.41E-06
RGM;3.41E-06
AOC;3.41E-06
WHU;3.40E-06
KSV;3.40E-06
XLI;3.40E-06
AXY;3.40E-06
YUT;3.40E-06
LMR;3.40E-06
IMK;3.40E-06
WFL;3.39E-06
FSS;3.39E-06
RCS;3.39E-06
LSJ;3.38E-06
UUS;3.38E-06
HNR;3.38E-06
UUM;3.38E-06
LGL;3.37E-06
WQU;3.37E-06
HIJ;3.37E-06
GIW;3.37E-06
EGB;3.37E-06
FMC;3.36E-06
KYC;3.35E-06
IYO;3.35E-06
AGP;3.35E-06
UBY;3.35E-06
KLU;3.35E-06
YEU;3.35E-06
BNA;3.34E-06
MOE;3.34E-06
POG;3.34E-06
LMH;3.34E-06
UOW;3.33E-06
BPO;3.33E-06
ZUE;3.33E-06
URQ;3.33E-06
HOJ;3.33E-06
SDY;3.32E-06
AXL;3.32E-06
RGC;3.32E-06
IAZ;3.32E-06
JEL;3.32E-06
UEX;3.31E-06
VYI;3.31E-06
CBC;3.30E-06
IMV;3.30E-06
PYS;3.29E-06
KJE;3.29E-06
YAO;3.29E-06
NUB;3.29E-06
EXL;3.29E-06
LAQ;3.28E-06
LLQ;3.28E-06
EZT;3.27E-06
CBY;3.27E-06
UMG;3.27E-06
DKU;3.26E-06
ZOM;3.26E-06
RNV;3.26E-06
BOP;3.25E-06
LCY;3.25E-06
LTG;3.25E-06
KSK;3.25E-06
TJI;3.25E-06
IMY;3.25E-06
RMN;3.24E-06
EKY;3.24E-06
XOT;3.24E-06
KMM;3.24E-06
ZUM;3.24E-06
HAQ;3.24E-06
IFD;3.24E-06
OCS;3.24E-06
KUA;3.24E-06
MMS;3.23E-06
UOV;3.23E-06
IVY;3.23E-06
UHI;3.23E-06
LKM;3.23E-06
JRA;3.23E-06
HTK;3.23E-06
LAJ;3.22E-06
LTV;3.22E-06
KMH;3.22E-06
RAX;3.22E-06
FSD;3.22E-06
UAM;3.22E-06
KBI;3.22E-06
KIK;3.21E-06
YIH;3.21E-06
GMC;3.21E-06
EZB;3.20E-06
SND;3.20E-06
UNY;3.20E-06
BWO;3.20E-06
YEY;3.19E-06
CBI;3.19E-06
MKN;3.19E-06
PBI;3.19E-06
PCU;3.19E-06
SHJ;3.19E-06
XFI;3.18E-06
NRB;3.18E-06
OEG;3.18E-06
GNR;3.18E-06
YRD;3.18E-06
GYL;3.18E-06
UFR;3.18E-06
VAW;3.17E-06
ZCO;3.17E-06
KUB;3.16E-06
UOL;3.16E-06
MWR;3.16E-06
CTJ;3.16E-06
AIH;3.15E-06
OBF;3.14E-06
JIS;3.14E-06
KGE;3.14E-06
VYT;3.14E-06
OCY;3.14E-06
OGD;3.14E-06
MIP;3.13E-06
GAJ;3.13E-06
CDU;3.13E-06
LKB;3.13E-06
PNA;3.13E-06
EUB;3.12E-06
BHU;3.12E-06
BSM;3.12E-06
XMI;3.12E-06
EFJ;3.12E-06
XAG;3.11E-06
PYE;3.11E-06
KYD;3.11E-06
MPD;3.10E-06
AGD;3.10E-06
XUS;3.10E-06
CVA;3.10E-06
OOZ;3.09E-06
YOA;3.09E-06
ROQ;3.09E-06
HSK;3.08E-06
HNG;3.08E-06
VRA;3.08E-06
YOD;3.08E-06
AUI;3.08E-06
OZZ;3.08E-06
OHM;3.07E-06
ZBE;3.07E-06
ACW;3.07E-06
KGI;3.06E-06
ZUK;3.06E-06
ZAH;3.06E-06
WEY;3.06E-06
OAA;3.06E-06
PJO;3.05E-06
PIV;3.05E-06
UXE;3.05E-06
XBR;3.05E-06
CFU;3.05E-06
ODK;3.04E-06
ZZY;3.04E-06
CEQ;3.04E-06
PJU;3.04E-06
